7354	3186	a-m	1
3186	7506	m-a	1
7506	3186	a-m	1
3187	6376	m-a	1
6376	3187	a-m	1
3187	7550	m-a	1
7550	3187	a-m	1
3187	10955	m-a	1
10955	3187	a-m	1
3188	6937	m-a	1
6937	3188	a-m	1
3188	9703	m-a	1
9703	3188	a-m	1
3188	10517	m-a	1
10517	3188	a-m	1
3189	6580	m-a	1
6580	3189	a-m	1
3189	7018	m-a	1
7018	3189	a-m	1
3189	8799	m-a	1
8799	3189	a-m	1
3190	7497	m-a	1
7497	3190	a-m	1
3190	8023	m-a	1
8023	3190	a-m	1
3190	8487	m-a	1
8487	3190	a-m	1
3191	6928	m-a	1
6928	3191	a-m	1
3191	8357	m-a	1
8357	3191	a-m	1
3191	10130	m-a	1
10130	3191	a-m	1
3192	6406	m-a	1
6406	3192	a-m	1
3192	9449	m-a	1
9449	3192	a-m	1
3192	11496	m-a	1
11496	3192	a-m	1
3193	7386	m-a	1
7386	3193	a-m	1
3193	7666	m-a	1
7666	3193	a-m	1
3193	7919	m-a	1
7919	3193	a-m	1
3194	7671	m-a	1
7671	3194	a-m	1
3194	7954	m-a	1
7954	3194	a-m	1
3194	11464	m-a	1
11464	3194	a-m	1
3195	6548	m-a	1
6548	3195	a-m	1
3195	7708	m-a	1
7708	3195	a-m	1
3195	8183	m-a	1
8183	3195	a-m	1
3196	9046	m-a	1
9046	3196	a-m	1
3196	9185	m-a	1
9185	3196	a-m	1
3196	10819	m-a	1
10819	3196	a-m	1
3197	6676	m-a	1
6676	3197	a-m	1
3197	6944	m-a	1
6944	3197	a-m	1
3197	8688	m-a	1
8688	3197	a-m	1
3198	8284	m-a	1
8284	3198	a-m	1
3198	10412	m-a	1
10412	3198	a-m	1
3198	11537	m-a	1
11537	3198	a-m	1
3199	8698	m-a	1
8698	3199	a-m	1
3199	8897	m-a	1
8897	3199	a-m	1
3199	9856	m-a	1
9856	3199	a-m	1
3200	7727	m-a	1
7727	3200	a-m	1
3200	9276	m-a	1
9276	3200	a-m	1
3200	10786	m-a	1
10786	3200	a-m	1
3201	6600	m-a	1
6600	3201	a-m	1
3201	8780	m-a	1
8780	3201	a-m	1
3201	9926	m-a	1
9926	3201	a-m	1
3202	6692	m-a	1
6692	3202	a-m	1
3202	10695	m-a	1
10695	3202	a-m	1
3202	11261	m-a	1
11261	3202	a-m	1
3203	6515	m-a	1
6515	3203	a-m	1
3203	9948	m-a	1
9948	3203	a-m	1
3203	10366	m-a	1
10366	3203	a-m	1
3204	7088	m-a	1
7088	3204	a-m	1
3204	8221	m-a	1
8221	3204	a-m	1
3204	10658	m-a	1
10658	3204	a-m	1
3205	7167	m-a	1
7167	3205	a-m	1
3205	9478	m-a	1
9478	3205	a-m	1
3205	10340	m-a	1
10340	3205	a-m	1
3206	8007	m-a	1
8007	3206	a-m	1
3206	11068	m-a	1
11068	3206	a-m	1
3206	11309	m-a	1
11309	3206	a-m	1
3207	9223	m-a	1
9223	3207	a-m	1
3207	11477	m-a	1
11477	3207	a-m	1
3207	11512	m-a	1
11512	3207	a-m	1
3208	6371	m-a	1
6371	3208	a-m	1
3208	9650	m-a	1
9650	3208	a-m	1
3208	9774	m-a	1
9774	3208	a-m	1
3209	9321	m-a	1
9321	3209	a-m	1
3209	9802	m-a	1
9802	3209	a-m	1
3209	10168	m-a	1
10168	3209	a-m	1
3210	7014	m-a	1
7014	3210	a-m	1
3210	10240	m-a	1
10240	3210	a-m	1
3210	10750	m-a	1
10750	3210	a-m	1
3211	9009	m-a	1
9009	3211	a-m	1
3211	9528	m-a	1
9528	3211	a-m	1
3211	9786	m-a	1
9786	3211	a-m	1
3212	6430	m-a	1
6430	3212	a-m	1
3212	9107	m-a	1
9107	3212	a-m	1
3212	10756	m-a	1
10756	3212	a-m	1
3213	6820	m-a	1
6820	3213	a-m	1
3213	9969	m-a	1
9969	3213	a-m	1
3213	10006	m-a	1
10006	3213	a-m	1
3214	7056	m-a	1
7056	3214	a-m	1
3214	8599	m-a	1
8599	3214	a-m	1
3214	11608	m-a	1
11608	3214	a-m	1
3215	6874	m-a	1
6874	3215	a-m	1
3215	8675	m-a	1
8675	3215	a-m	1
3215	10691	m-a	1
10691	3215	a-m	1
3216	7640	m-a	1
7640	3216	a-m	1
3216	10543	m-a	1
10543	3216	a-m	1
3216	11218	m-a	1
11218	3216	a-m	1
3217	8450	m-a	1
8450	3217	a-m	1
3217	10131	m-a	1
10131	3217	a-m	1
3217	10295	m-a	1
10295	3217	a-m	1
3218	8484	m-a	1
8484	3218	a-m	1
3218	9773	m-a	1
9773	3218	a-m	1
3218	11395	m-a	1
11395	3218	a-m	1
3219	9703	m-a	1
9703	3219	a-m	1
3219	10795	m-a	1
10795	3219	a-m	1
3219	10819	m-a	1
10819	3219	a-m	1
3220	6771	m-a	1
6771	3220	a-m	1
3220	8248	m-a	1
8248	3220	a-m	1
3220	10903	m-a	1
10903	3220	a-m	1
3221	7100	m-a	1
7100	3221	a-m	1
3221	9151	m-a	1
9151	3221	a-m	1
3221	11224	m-a	1
11224	3221	a-m	1
3222	9481	m-a	1
9481	3222	a-m	1
3222	10351	m-a	1
10351	3222	a-m	1
3222	10598	m-a	1
10598	3222	a-m	1
3223	7142	m-a	1
7142	3223	a-m	1
3223	10130	m-a	1
10130	3223	a-m	1
3223	10964	m-a	1
10964	3223	a-m	1
3224	6430	m-a	1
6430	3224	a-m	1
3224	7339	m-a	1
7339	3224	a-m	1
3224	8775	m-a	1
8775	3224	a-m	1
3225	7322	m-a	1
7322	3225	a-m	1
3225	7716	m-a	1
7716	3225	a-m	1
3225	10836	m-a	1
10836	3225	a-m	1
3226	7397	m-a	1
7397	3226	a-m	1
3226	8309	m-a	1
8309	3226	a-m	1
3226	10628	m-a	1
10628	3226	a-m	1
3227	6669	m-a	1
6669	3227	a-m	1
3227	9334	m-a	1
9334	3227	a-m	1
3227	10904	m-a	1
10904	3227	a-m	1
3228	9618	m-a	1
9618	3228	a-m	1
3228	11357	m-a	1
11357	3228	a-m	1
3228	11561	m-a	1
11561	3228	a-m	1
3229	6847	m-a	1
6847	3229	a-m	1
3229	6866	m-a	1
6866	3229	a-m	1
3229	9818	m-a	1
9818	3229	a-m	1
3230	8777	m-a	1
8777	3230	a-m	1
3230	9917	m-a	1
9917	3230	a-m	1
3230	11344	m-a	1
11344	3230	a-m	1
3231	8843	m-a	1
8843	3231	a-m	1
3231	8848	m-a	1
8848	3231	a-m	1
3231	10008	m-a	1
10008	3231	a-m	1
3232	7977	m-a	1
7977	3232	a-m	1
3232	10758	m-a	1
10758	3232	a-m	1
3232	10844	m-a	1
10844	3232	a-m	1
3233	6697	m-a	1
6697	3233	a-m	1
3233	6705	m-a	1
6705	3233	a-m	1
3233	10178	m-a	1
10178	3233	a-m	1
3234	7765	m-a	1
7765	3234	a-m	1
3234	9876	m-a	1
9876	3234	a-m	1
3234	11235	m-a	1
11235	3234	a-m	1
3235	7907	m-a	1
7907	3235	a-m	1
3235	11478	m-a	1
11478	3235	a-m	1
3235	11489	m-a	1
11489	3235	a-m	1
3236	6739	m-a	1
6739	3236	a-m	1
3236	8840	m-a	1
8840	3236	a-m	1
3236	9934	m-a	1
9934	3236	a-m	1
3237	7775	m-a	1
7775	3237	a-m	1
3237	10426	m-a	1
10426	3237	a-m	1
3237	10590	m-a	1
10590	3237	a-m	1
3238	6524	m-a	1
6524	3238	a-m	1
3238	6800	m-a	1
6800	3238	a-m	1
3238	8796	m-a	1
8796	3238	a-m	1
3239	7279	m-a	1
7279	3239	a-m	1
3239	9173	m-a	1
9173	3239	a-m	1
3239	11127	m-a	1
11127	3239	a-m	1
3240	6721	m-a	1
6721	3240	a-m	1
3240	10037	m-a	1
10037	3240	a-m	1
3240	10093	m-a	1
10093	3240	a-m	1
3241	8893	m-a	1
8893	3241	a-m	1
3241	10810	m-a	1
10810	3241	a-m	1
3241	11308	m-a	1
11308	3241	a-m	1
3242	10810	m-a	1
10810	3242	a-m	1
3242	11034	m-a	1
11034	3242	a-m	1
3242	11109	m-a	1
11109	3242	a-m	1
3243	8688	m-a	1
8688	3243	a-m	1
3243	9031	m-a	1
9031	3243	a-m	1
3243	9194	m-a	1
9194	3243	a-m	1
3244	6637	m-a	1
6637	3244	a-m	1
3244	6755	m-a	1
6755	3244	a-m	1
3244	11022	m-a	1
11022	3244	a-m	1
3245	7989	m-a	1
7989	3245	a-m	1
3245	8176	m-a	1
8176	3245	a-m	1
3245	8553	m-a	1
8553	3245	a-m	1
3246	7298	m-a	1
7298	3246	a-m	1
3246	9462	m-a	1
9462	3246	a-m	1
3246	10245	m-a	1
10245	3246	a-m	1
3247	6514	m-a	1
6514	3247	a-m	1
3247	7988	m-a	1
7988	3247	a-m	1
3247	9426	m-a	1
9426	3247	a-m	1
3248	7461	m-a	1
7461	3248	a-m	1
3248	8824	m-a	1
8824	3248	a-m	1
3248	10673	m-a	1
10673	3248	a-m	1
3249	7870	m-a	1
7870	3249	a-m	1
3249	8759	m-a	1
8759	3249	a-m	1
3249	10786	m-a	1
10786	3249	a-m	1
3250	8560	m-a	1
8560	3250	a-m	1
3250	8561	m-a	1
8561	3250	a-m	1
3250	9053	m-a	1
9053	3250	a-m	1
3251	6469	m-a	1
6469	3251	a-m	1
3251	8713	m-a	1
8713	3251	a-m	1
3251	10324	m-a	1
10324	3251	a-m	1
3252	8258	m-a	1
8258	3252	a-m	1
3252	9360	m-a	1
9360	3252	a-m	1
3252	10930	m-a	1
10930	3252	a-m	1
3253	6697	m-a	1
6697	3253	a-m	1
3253	9493	m-a	1
9493	3253	a-m	1
3253	11060	m-a	1
11060	3253	a-m	1
3254	7517	m-a	1
7517	3254	a-m	1
3254	8799	m-a	1
8799	3254	a-m	1
3254	9170	m-a	1
9170	3254	a-m	1
3255	7378	m-a	1
7378	3255	a-m	1
3255	8692	m-a	1
8692	3255	a-m	1
3255	9891	m-a	1
9891	3255	a-m	1
3256	8851	m-a	1
8851	3256	a-m	1
3256	9102	m-a	1
9102	3256	a-m	1
3256	10640	m-a	1
10640	3256	a-m	1
3257	6891	m-a	1
6891	3257	a-m	1
3257	10163	m-a	1
10163	3257	a-m	1
3257	10882	m-a	1
10882	3257	a-m	1
3258	6442	m-a	1
6442	3258	a-m	1
3258	8963	m-a	1
8963	3258	a-m	1
3258	11105	m-a	1
11105	3258	a-m	1
3259	6991	m-a	1
6991	3259	a-m	1
3259	10488	m-a	1
10488	3259	a-m	1
3259	10690	m-a	1
10690	3259	a-m	1
3260	6385	m-a	1
6385	3260	a-m	1
3260	7050	m-a	1
7050	3260	a-m	1
3260	8137	m-a	1
8137	3260	a-m	1
3261	7323	m-a	1
7323	3261	a-m	1
3261	8657	m-a	1
8657	3261	a-m	1
3261	10750	m-a	1
10750	3261	a-m	1
3262	6848	m-a	1
6848	3262	a-m	1
3262	8080	m-a	1
8080	3262	a-m	1
3262	11174	m-a	1
11174	3262	a-m	1
3263	6377	m-a	1
6377	3263	a-m	1
3263	6875	m-a	1
6875	3263	a-m	1
3263	10348	m-a	1
10348	3263	a-m	1
3264	6928	m-a	1
6928	3264	a-m	1
3264	8793	m-a	1
8793	3264	a-m	1
3264	11075	m-a	1
11075	3264	a-m	1
3265	6767	m-a	1
6767	3265	a-m	1
3265	7218	m-a	1
7218	3265	a-m	1
3265	11052	m-a	1
11052	3265	a-m	1
3266	8227	m-a	1
8227	3266	a-m	1
3266	8612	m-a	1
8612	3266	a-m	1
3266	8825	m-a	1
8825	3266	a-m	1
3267	7902	m-a	1
7902	3267	a-m	1
3267	8288	m-a	1
8288	3267	a-m	1
3267	8662	m-a	1
8662	3267	a-m	1
3268	8550	m-a	1
8550	3268	a-m	1
3268	10486	m-a	1
10486	3268	a-m	1
3268	11421	m-a	1
11421	3268	a-m	1
3269	7022	m-a	1
7022	3269	a-m	1
3269	7107	m-a	1
7107	3269	a-m	1
3269	8250	m-a	1
8250	3269	a-m	1
3270	8838	m-a	1
8838	3270	a-m	1
3270	11265	m-a	1
11265	3270	a-m	1
3270	11548	m-a	1
11548	3270	a-m	1
3271	6999	m-a	1
6999	3271	a-m	1
3271	7151	m-a	1
7151	3271	a-m	1
3271	10351	m-a	1
10351	3271	a-m	1
3272	8447	m-a	1
8447	3272	a-m	1
3272	10233	m-a	1
10233	3272	a-m	1
3272	10572	m-a	1
10572	3272	a-m	1
3273	6668	m-a	1
6668	3273	a-m	1
3273	6684	m-a	1
6684	3273	a-m	1
3273	7633	m-a	1
7633	3273	a-m	1
3274	7610	m-a	1
7610	3274	a-m	1
3274	8602	m-a	1
8602	3274	a-m	1
3274	9703	m-a	1
9703	3274	a-m	1
3275	6970	m-a	1
6970	3275	a-m	1
3275	7898	m-a	1
7898	3275	a-m	1
3275	8518	m-a	1
8518	3275	a-m	1
3276	8040	m-a	1
8040	3276	a-m	1
3276	8470	m-a	1
8470	3276	a-m	1
3276	8964	m-a	1
8964	3276	a-m	1
3277	8699	m-a	1
8699	3277	a-m	1
3277	9337	m-a	1
9337	3277	a-m	1
3277	11036	m-a	1
11036	3277	a-m	1
3278	8237	m-a	1
8237	3278	a-m	1
3278	11245	m-a	1
11245	3278	a-m	1
3278	11526	m-a	1
11526	3278	a-m	1
3279	8379	m-a	1
8379	3279	a-m	1
3279	11271	m-a	1
11271	3279	a-m	1
3279	11303	m-a	1
11303	3279	a-m	1
3280	6526	m-a	1
6526	3280	a-m	1
3280	7350	m-a	1
7350	3280	a-m	1
3280	7984	m-a	1
7984	3280	a-m	1
3281	8773	m-a	1
8773	3281	a-m	1
3281	8967	m-a	1
8967	3281	a-m	1
3281	11254	m-a	1
11254	3281	a-m	1
3282	7637	m-a	1
7637	3282	a-m	1
3282	7933	m-a	1
7933	3282	a-m	1
3282	11545	m-a	1
11545	3282	a-m	1
3283	6395	m-a	1
6395	3283	a-m	1
3283	11037	m-a	1
11037	3283	a-m	1
3283	11606	m-a	1
11606	3283	a-m	1
3284	7539	m-a	1
7539	3284	a-m	1
3284	11307	m-a	1
11307	3284	a-m	1
3284	11514	m-a	1
11514	3284	a-m	1
3285	6828	m-a	1
6828	3285	a-m	1
3285	7274	m-a	1
7274	3285	a-m	1
3285	9950	m-a	1
9950	3285	a-m	1
3286	6610	m-a	1
6610	3286	a-m	1
3286	8799	m-a	1
8799	3286	a-m	1
3286	9748	m-a	1
9748	3286	a-m	1
3287	6917	m-a	1
6917	3287	a-m	1
3287	7047	m-a	1
7047	3287	a-m	1
3287	10893	m-a	1
10893	3287	a-m	1
3288	7634	m-a	1
7634	3288	a-m	1
3288	8973	m-a	1
8973	3288	a-m	1
3288	9477	m-a	1
9477	3288	a-m	1
3289	8291	m-a	1
8291	3289	a-m	1
3289	9199	m-a	1
9199	3289	a-m	1
3289	10863	m-a	1
10863	3289	a-m	1
3290	8054	m-a	1
8054	3290	a-m	1
3290	8550	m-a	1
8550	3290	a-m	1
3290	10307	m-a	1
10307	3290	a-m	1
3291	9363	m-a	1
9363	3291	a-m	1
3291	10269	m-a	1
10269	3291	a-m	1
3291	11102	m-a	1
11102	3291	a-m	1
3292	9226	m-a	1
9226	3292	a-m	1
3292	9427	m-a	1
9427	3292	a-m	1
3292	10032	m-a	1
10032	3292	a-m	1
3293	8230	m-a	1
8230	3293	a-m	1
3293	8435	m-a	1
8435	3293	a-m	1
3293	10375	m-a	1
10375	3293	a-m	1
3294	7436	m-a	1
7436	3294	a-m	1
3294	9557	m-a	1
9557	3294	a-m	1
3294	9652	m-a	1
9652	3294	a-m	1
3295	7730	m-a	1
7730	3295	a-m	1
3295	10303	m-a	1
10303	3295	a-m	1
3295	10385	m-a	1
10385	3295	a-m	1
3296	8183	m-a	1
8183	3296	a-m	1
3296	8663	m-a	1
8663	3296	a-m	1
3296	10404	m-a	1
10404	3296	a-m	1
3297	7307	m-a	1
7307	3297	a-m	1
3297	9703	m-a	1
9703	3297	a-m	1
3297	9924	m-a	1
9924	3297	a-m	1
3298	7447	m-a	1
7447	3298	a-m	1
3298	7811	m-a	1
7811	3298	a-m	1
3298	11039	m-a	1
11039	3298	a-m	1
3299	7513	m-a	1
7513	3299	a-m	1
3299	10561	m-a	1
10561	3299	a-m	1
3299	11525	m-a	1
11525	3299	a-m	1
3300	7306	m-a	1
7306	3300	a-m	1
3300	9643	m-a	1
9643	3300	a-m	1
3300	10221	m-a	1
10221	3300	a-m	1
3301	7288	m-a	1
7288	3301	a-m	1
3301	10716	m-a	1
10716	3301	a-m	1
3301	11029	m-a	1
11029	3301	a-m	1
3302	8767	m-a	1
8767	3302	a-m	1
3302	10536	m-a	1
10536	3302	a-m	1
3302	11400	m-a	1
11400	3302	a-m	1
3303	7948	m-a	1
7948	3303	a-m	1
3303	8078	m-a	1
8078	3303	a-m	1
3303	8111	m-a	1
8111	3303	a-m	1
3304	8003	m-a	1
8003	3304	a-m	1
3304	9890	m-a	1
9890	3304	a-m	1
3304	10689	m-a	1
10689	3304	a-m	1
3305	7749	m-a	1
7749	3305	a-m	1
3305	8593	m-a	1
8593	3305	a-m	1
3305	11541	m-a	1
11541	3305	a-m	1
3306	6401	m-a	1
6401	3306	a-m	1
3306	8037	m-a	1
8037	3306	a-m	1
3306	8236	m-a	1
8236	3306	a-m	1
3307	6939	m-a	1
6939	3307	a-m	1
3307	7680	m-a	1
7680	3307	a-m	1
3307	9270	m-a	1
9270	3307	a-m	1
3308	7331	m-a	1
7331	3308	a-m	1
3308	9235	m-a	1
9235	3308	a-m	1
3308	9947	m-a	1
9947	3308	a-m	1
3309	7903	m-a	1
7903	3309	a-m	1
3309	9484	m-a	1
9484	3309	a-m	1
3309	10196	m-a	1
10196	3309	a-m	1
3310	9564	m-a	1
9564	3310	a-m	1
3310	9570	m-a	1
9570	3310	a-m	1
3310	11072	m-a	1
11072	3310	a-m	1
3311	7607	m-a	1
7607	3311	a-m	1
3311	10063	m-a	1
10063	3311	a-m	1
3311	10590	m-a	1
10590	3311	a-m	1
3312	7059	m-a	1
7059	3312	a-m	1
3312	7974	m-a	1
7974	3312	a-m	1
3312	8208	m-a	1
8208	3312	a-m	1
3313	7964	m-a	1
7964	3313	a-m	1
3313	8050	m-a	1
8050	3313	a-m	1
3313	9848	m-a	1
9848	3313	a-m	1
3314	8753	m-a	1
8753	3314	a-m	1
3314	9355	m-a	1
9355	3314	a-m	1
3314	10934	m-a	1
10934	3314	a-m	1
3315	8670	m-a	1
8670	3315	a-m	1
3315	9129	m-a	1
9129	3315	a-m	1
3315	10003	m-a	1
10003	3315	a-m	1
3316	7926	m-a	1
7926	3316	a-m	1
3316	8847	m-a	1
8847	3316	a-m	1
3316	8868	m-a	1
8868	3316	a-m	1
3317	6815	m-a	1
6815	3317	a-m	1
3317	9149	m-a	1
9149	3317	a-m	1
3317	9665	m-a	1
9665	3317	a-m	1
3318	7086	m-a	1
7086	3318	a-m	1
3318	8468	m-a	1
8468	3318	a-m	1
3318	9918	m-a	1
9918	3318	a-m	1
3319	7003	m-a	1
7003	3319	a-m	1
3319	10789	m-a	1
10789	3319	a-m	1
3319	10952	m-a	1
10952	3319	a-m	1
3320	9228	m-a	1
9228	3320	a-m	1
3320	9826	m-a	1
9826	3320	a-m	1
3320	10134	m-a	1
10134	3320	a-m	1
3321	6458	m-a	1
6458	3321	a-m	1
3321	8005	m-a	1
8005	3321	a-m	1
3321	8149	m-a	1
8149	3321	a-m	1
3322	6829	m-a	1
6829	3322	a-m	1
3322	7096	m-a	1
7096	3322	a-m	1
3322	11233	m-a	1
11233	3322	a-m	1
3323	8567	m-a	1
8567	3323	a-m	1
3323	9031	m-a	1
9031	3323	a-m	1
3323	9387	m-a	1
9387	3323	a-m	1
3324	6899	m-a	1
6899	3324	a-m	1
3324	7389	m-a	1
7389	3324	a-m	1
3324	8221	m-a	1
8221	3324	a-m	1
3325	10827	m-a	1
10827	3325	a-m	1
3325	11027	m-a	1
11027	3325	a-m	1
3325	11496	m-a	1
11496	3325	a-m	1
3326	6629	m-a	1
6629	3326	a-m	1
3326	9167	m-a	1
9167	3326	a-m	1
3326	10704	m-a	1
10704	3326	a-m	1
3327	7228	m-a	1
7228	3327	a-m	1
3327	8607	m-a	1
8607	3327	a-m	1
3327	10446	m-a	1
10446	3327	a-m	1
3328	7427	m-a	1
7427	3328	a-m	1
3328	7515	m-a	1
7515	3328	a-m	1
3328	8481	m-a	1
8481	3328	a-m	1
3329	8633	m-a	1
8633	3329	a-m	1
3329	10259	m-a	1
10259	3329	a-m	1
3329	10586	m-a	1
10586	3329	a-m	1
3330	7642	m-a	1
7642	3330	a-m	1
3330	8859	m-a	1
8859	3330	a-m	1
3330	11130	m-a	1
11130	3330	a-m	1
3331	9484	m-a	1
9484	3331	a-m	1
3331	9566	m-a	1
9566	3331	a-m	1
3331	9779	m-a	1
9779	3331	a-m	1
3332	9389	m-a	1
9389	3332	a-m	1
3332	11232	m-a	1
11232	3332	a-m	1
3332	11538	m-a	1
11538	3332	a-m	1
3333	8150	m-a	1
8150	3333	a-m	1
3333	8727	m-a	1
8727	3333	a-m	1
3333	9205	m-a	1
9205	3333	a-m	1
3334	6614	m-a	1
6614	3334	a-m	1
3334	7487	m-a	1
7487	3334	a-m	1
3334	9467	m-a	1
9467	3334	a-m	1
3335	7933	m-a	1
7933	3335	a-m	1
3335	8744	m-a	1
8744	3335	a-m	1
3335	11433	m-a	1
11433	3335	a-m	1
3336	6443	m-a	1
6443	3336	a-m	1
3336	6839	m-a	1
6839	3336	a-m	1
3336	7489	m-a	1
7489	3336	a-m	1
3337	7672	m-a	1
7672	3337	a-m	1
3337	8689	m-a	1
8689	3337	a-m	1
3337	10428	m-a	1
10428	3337	a-m	1
3338	7166	m-a	1
7166	3338	a-m	1
3338	9057	m-a	1
9057	3338	a-m	1
3338	11360	m-a	1
11360	3338	a-m	1
3339	6395	m-a	1
6395	3339	a-m	1
3339	7812	m-a	1
7812	3339	a-m	1
3339	9626	m-a	1
9626	3339	a-m	1
3340	8930	m-a	1
8930	3340	a-m	1
3340	9237	m-a	1
9237	3340	a-m	1
3340	10225	m-a	1
10225	3340	a-m	1
3341	7898	m-a	1
7898	3341	a-m	1
3341	8799	m-a	1
8799	3341	a-m	1
3341	10775	m-a	1
10775	3341	a-m	1
3342	7357	m-a	1
7357	3342	a-m	1
3342	9529	m-a	1
9529	3342	a-m	1
3342	9743	m-a	1
9743	3342	a-m	1
3343	9453	m-a	1
9453	3343	a-m	1
3343	9616	m-a	1
9616	3343	a-m	1
3343	11305	m-a	1
11305	3343	a-m	1
3344	7499	m-a	1
7499	3344	a-m	1
3344	7699	m-a	1
7699	3344	a-m	1
3344	8082	m-a	1
8082	3344	a-m	1
3345	7041	m-a	1
7041	3345	a-m	1
3345	8244	m-a	1
8244	3345	a-m	1
3345	10921	m-a	1
10921	3345	a-m	1
3346	6552	m-a	1
6552	3346	a-m	1
3346	8687	m-a	1
8687	3346	a-m	1
3346	8828	m-a	1
8828	3346	a-m	1
3347	8228	m-a	1
8228	3347	a-m	1
3347	9055	m-a	1
9055	3347	a-m	1
3347	10185	m-a	1
10185	3347	a-m	1
3348	6868	m-a	1
6868	3348	a-m	1
3348	7503	m-a	1
7503	3348	a-m	1
3348	7937	m-a	1
7937	3348	a-m	1
3349	7178	m-a	1
7178	3349	a-m	1
3349	8035	m-a	1
8035	3349	a-m	1
3349	8852	m-a	1
8852	3349	a-m	1
3350	7890	m-a	1
7890	3350	a-m	1
3350	10042	m-a	1
10042	3350	a-m	1
3350	11176	m-a	1
11176	3350	a-m	1
3351	8328	m-a	1
8328	3351	a-m	1
3351	10064	m-a	1
10064	3351	a-m	1
3351	11298	m-a	1
11298	3351	a-m	1
3352	8434	m-a	1
8434	3352	a-m	1
3352	9378	m-a	1
9378	3352	a-m	1
3352	10972	m-a	1
10972	3352	a-m	1
3353	7532	m-a	1
7532	3353	a-m	1
3353	8180	m-a	1
8180	3353	a-m	1
3353	10741	m-a	1
10741	3353	a-m	1
3354	7362	m-a	1
7362	3354	a-m	1
3354	9846	m-a	1
9846	3354	a-m	1
3354	10002	m-a	1
10002	3354	a-m	1
3355	8184	m-a	1
8184	3355	a-m	1
3355	8838	m-a	1
8838	3355	a-m	1
3355	10003	m-a	1
10003	3355	a-m	1
3356	7740	m-a	1
7740	3356	a-m	1
3356	9800	m-a	1
9800	3356	a-m	1
3356	9882	m-a	1
9882	3356	a-m	1
3357	8342	m-a	1
8342	3357	a-m	1
3357	8941	m-a	1
8941	3357	a-m	1
3357	9903	m-a	1
9903	3357	a-m	1
3358	6877	m-a	1
6877	3358	a-m	1
3358	9958	m-a	1
9958	3358	a-m	1
3358	11370	m-a	1
11370	3358	a-m	1
3359	7724	m-a	1
7724	3359	a-m	1
3359	8358	m-a	1
8358	3359	a-m	1
3359	10569	m-a	1
10569	3359	a-m	1
3360	7730	m-a	1
7730	3360	a-m	1
3360	10933	m-a	1
10933	3360	a-m	1
3360	11037	m-a	1
11037	3360	a-m	1
3361	9062	m-a	1
9062	3361	a-m	1
3361	10574	m-a	1
10574	3361	a-m	1
3361	10910	m-a	1
10910	3361	a-m	1
3362	8964	m-a	1
8964	3362	a-m	1
3362	10685	m-a	1
10685	3362	a-m	1
3362	11132	m-a	1
11132	3362	a-m	1
3363	7404	m-a	1
7404	3363	a-m	1
3363	7680	m-a	1
7680	3363	a-m	1
3363	8151	m-a	1
8151	3363	a-m	1
3364	6853	m-a	1
6853	3364	a-m	1
3364	8700	m-a	1
8700	3364	a-m	1
3364	9418	m-a	1
9418	3364	a-m	1
3365	6889	m-a	1
6889	3365	a-m	1
3365	8425	m-a	1
8425	3365	a-m	1
3365	8523	m-a	1
8523	3365	a-m	1
3366	9204	m-a	1
9204	3366	a-m	1
3366	10700	m-a	1
10700	3366	a-m	1
3366	11554	m-a	1
11554	3366	a-m	1
3367	7608	m-a	1
7608	3367	a-m	1
3367	7844	m-a	1
7844	3367	a-m	1
3367	8340	m-a	1
8340	3367	a-m	1
3368	7051	m-a	1
7051	3368	a-m	1
3368	9032	m-a	1
9032	3368	a-m	1
3368	9547	m-a	1
9547	3368	a-m	1
3369	6837	m-a	1
6837	3369	a-m	1
3369	7649	m-a	1
7649	3369	a-m	1
3369	7650	m-a	1
7650	3369	a-m	1
3370	8089	m-a	1
8089	3370	a-m	1
3370	8370	m-a	1
8370	3370	a-m	1
3370	10894	m-a	1
10894	3370	a-m	1
3371	8398	m-a	1
8398	3371	a-m	1
3371	10774	m-a	1
10774	3371	a-m	1
3371	11600	m-a	1
11600	3371	a-m	1
3372	7703	m-a	1
7703	3372	a-m	1
3372	9169	m-a	1
9169	3372	a-m	1
3372	11608	m-a	1
11608	3372	a-m	1
3373	7758	m-a	1
7758	3373	a-m	1
3373	7785	m-a	1
7785	3373	a-m	1
3373	11019	m-a	1
11019	3373	a-m	1
3374	9708	m-a	1
9708	3374	a-m	1
3374	10227	m-a	1
10227	3374	a-m	1
3374	11517	m-a	1
11517	3374	a-m	1
3375	7017	m-a	1
7017	3375	a-m	1
3375	9858	m-a	1
9858	3375	a-m	1
3375	11039	m-a	1
11039	3375	a-m	1
3376	6993	m-a	1
6993	3376	a-m	1
3376	7252	m-a	1
7252	3376	a-m	1
3376	9306	m-a	1
9306	3376	a-m	1
3377	8433	m-a	1
8433	3377	a-m	1
3377	9204	m-a	1
9204	3377	a-m	1
3377	10953	m-a	1
10953	3377	a-m	1
3378	8607	m-a	1
8607	3378	a-m	1
3378	8929	m-a	1
8929	3378	a-m	1
3378	11447	m-a	1
11447	3378	a-m	1
3379	8456	m-a	1
8456	3379	a-m	1
3379	10479	m-a	1
10479	3379	a-m	1
3379	10672	m-a	1
10672	3379	a-m	1
3380	6369	m-a	1
6369	3380	a-m	1
3380	10321	m-a	1
10321	3380	a-m	1
3380	10658	m-a	1
